%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
7, -380.82, -580.30, -267.91, -238.75, 0.000, 0.000, 0.000, 22:07:55.252, 1560456475252
8, -390.82, -606.29, -280.60, -253.06, 0.000, 0.000, 0.000, 22:07:55.252, 1560456475252
9, -384.17, -554.54, -286.40, -262.80, 0.000, 0.000, 0.000, 22:07:55.253, 1560456475253
10, -392.09, -537.49, -323.41, -265.74, 0.000, 0.000, 0.000, 22:07:55.253, 1560456475253
11, -392.36, -593.91, -304.18, -251.88, 0.000, 0.000, 0.000, 22:07:55.266, 1560456475266
12, -391.92, -614.30, -275.72, -256.62, 0.000, 0.000, 0.000, 22:07:55.266, 1560456475266
13, -385.62, -570.05, -274.21, -260.74, 0.000, 0.000, 0.000, 22:07:55.267, 1560456475267
14, -399.91, -537.69, -272.03, -269.57, 0.000, 0.000, 0.000, 22:07:55.267, 1560456475267
15, -404.43, -600.90, -268.98, -249.88, 0.000, 0.000, 0.000, 22:07:55.268, 1560456475268
16, -396.26, -623.73, -281.78, -257.42, 0.000, 0.000, 0.000, 22:07:55.268, 1560456475268
17, -391.14, -578.79, -281.79, -262.30, 0.000, 0.000, 0.000, 22:07:55.268, 1560456475268
18, -405.16, -554.98, -301.45, -285.37, 0.000, 0.000, 0.000, 22:07:55.268, 1560456475268
19, -384.83, -599.34, -282.79, -253.35, 0.000, 0.000, 0.000, 22:07:55.313, 1560456475313
20, -383.89, -621.70, -276.42, -247.11, 0.000, 0.000, 0.000, 22:07:55.313, 1560456475313
21, -393.67, -581.14, -286.54, -269.34, 0.000, 0.000, 0.000, 22:07:55.313, 1560456475313
22, -396.68, -548.68, -310.31, -269.38, 0.000, 0.000, 0.000, 22:07:55.313, 1560456475313
23, -401.71, -599.03, -276.93, -245.75, 0.000, 0.000, 0.000, 22:07:55.314, 1560456475314
24, -398.23, -620.39, -268.29, -257.54, 0.000, 0.000, 0.000, 22:07:55.314, 1560456475314
25, -391.23, -570.75, -292.48, -264.22, 0.000, 0.000, 0.000, 22:07:55.314, 1560456475314
26, -399.65, -541.94, -300.39, -258.43, 0.000, 0.000, 0.000, 22:07:55.314, 1560456475314
27, -388.94, -598.17, -269.82, -240.17, 0.000, 0.000, 0.000, 22:07:55.326, 1560456475326
28, -386.22, -622.65, -282.75, -256.53, 0.000, 0.000, 0.000, 22:07:55.326, 1560456475326
29, -385.72, -573.44, -293.07, -262.94, 0.000, 0.000, 0.000, 22:07:55.326, 1560456475326
30, -400.49, -548.02, -285.09, -284.05, 0.000, 0.000, 0.000, 22:07:55.326, 1560456475326
31, -397.46, -602.95, -249.09, -248.41, 0.000, 0.000, 0.000, 22:07:55.339, 1560456475339
32, -377.40, -616.96, -270.44, -261.25, 0.000, 0.000, 0.000, 22:07:55.339, 1560456475339
33, -402.43, -592.22, -280.73, -282.99, 0.000, 0.000, 0.000, 22:07:55.370, 1560456475370
34, -406.28, -557.79, -287.04, -272.05, 0.000, 0.000, 0.000, 22:07:55.370, 1560456475370
35, -396.96, -593.64, -303.76, -250.88, 0.000, 0.000, 0.000, 22:07:55.432, 1560456475432
36, -378.54, -615.96, -282.46, -244.17, 0.000, 0.000, 0.000, 22:07:55.432, 1560456475432
37, -403.05, -577.40, -294.04, -273.16, 0.000, 0.000, 0.000, 22:07:55.432, 1560456475432
38, -422.89, -556.12, -302.87, -272.06, 0.000, 0.000, 0.000, 22:07:55.432, 1560456475432
39, -392.45, -603.74, -280.41, -252.82, 0.000, 0.000, 0.000, 22:07:55.433, 1560456475433
40, -395.49, -627.24, -278.13, -255.76, 0.000, 0.000, 0.000, 22:07:55.433, 1560456475433
41, -402.09, -587.89, -299.08, -276.03, 0.000, 0.000, 0.000, 22:07:55.434, 1560456475434
42, -397.31, -553.48, -288.35, -270.24, 0.000, 0.000, 0.000, 22:07:55.434, 1560456475434
43, -393.82, -602.25, -297.78, -250.35, 0.000, 0.000, 0.000, 22:07:55.461, 1560456475461
44, -410.44, -636.88, -256.33, -259.65, 0.000, 0.000, 0.000, 22:07:55.461, 1560456475461
45, -415.35, -595.77, -270.52, -286.95, 0.000, 0.000, 0.000, 22:07:55.462, 1560456475462
46, -441.32, -578.55, -304.43, -297.37, 0.000, 0.000, 0.000, 22:07:55.462, 1560456475462
47, -411.56, -618.23, -272.03, -259.56, 0.000, 0.000, 0.000, 22:07:55.478, 1560456475478
48, -415.47, -651.54, -269.20, -255.08, 0.000, 0.000, 0.000, 22:07:55.478, 1560456475478
53, -413.70, -605.01, -294.10, -256.51, 0.000, 0.000, 0.000, 22:07:55.478, 1560456475478
54, -407.29, -567.33, -250.59, -266.34, 0.000, 0.000, 0.000, 22:07:55.478, 1560456475478
55, -414.39, -619.32, -238.33, -229.63, 0.000, 0.000, 0.000, 22:07:55.478, 1560456475478
56, -414.22, -646.13, -247.90, -232.59, 0.000, 0.000, 0.000, 22:07:55.478, 1560456475478
57, -405.25, -597.35, -284.92, -266.90, 0.000, 0.000, 0.000, 22:07:55.479, 1560456475479
58, -413.65, -564.90, -288.62, -258.16, 0.000, 0.000, 0.000, 22:07:55.479, 1560456475479
59, -407.59, -617.94, -314.54, -246.93, 0.000, 0.000, 0.000, 22:07:55.491, 1560456475491
60, -417.72, -644.91, -259.46, -250.97, 0.000, 0.000, 0.000, 22:07:55.491, 1560456475491
61, -414.81, -607.45, -252.33, -269.10, 0.000, 0.000, 0.000, 22:07:55.491, 1560456475491
62, -413.60, -558.49, -266.11, -255.45, 0.000, 0.000, 0.000, 22:07:55.491, 1560456475491
63, -414.74, -614.37, -275.53, -255.35, 0.000, 0.000, 0.000, 22:07:55.492, 1560456475492
64, -398.09, -639.93, -261.16, -234.92, 0.000, 0.000, 0.000, 22:07:55.492, 1560456475492
65, -415.27, -591.06, -282.64, -264.58, 0.000, 0.000, 0.000, 22:07:55.504, 1560456475504
66, -415.76, -559.04, -302.65, -267.08, 0.000, 0.000, 0.000, 22:07:55.504, 1560456475504
67, -408.01, -625.40, -285.27, -236.25, 0.000, 0.000, 0.000, 22:07:55.519, 1560456475519
68, -415.27, -653.84, -279.53, -250.36, 0.000, 0.000, 0.000, 22:07:55.519, 1560456475519
69, -418.85, -608.58, -290.45, -277.02, 0.000, 0.000, 0.000, 22:07:55.535, 1560456475535
70, -427.08, -566.07, -297.18, -259.87, 0.000, 0.000, 0.000, 22:07:55.535, 1560456475535
71, -419.30, -623.07, -262.45, -246.21, 0.000, 0.000, 0.000, 22:07:55.551, 1560456475551
72, -425.40, -647.16, -255.06, -259.18, 0.000, 0.000, 0.000, 22:07:55.551, 1560456475551
73, -417.18, -597.09, -276.52, -267.84, 0.000, 0.000, 0.000, 22:07:55.551, 1560456475551
74, -432.44, -570.41, -292.45, -274.36, 0.000, 0.000, 0.000, 22:07:55.551, 1560456475551
75, -427.59, -622.78, -263.18, -256.88, 0.000, 0.000, 0.000, 22:07:55.552, 1560456475552
76, -426.37, -647.76, -247.29, -247.10, 0.000, 0.000, 0.000, 22:07:55.552, 1560456475552
77, -416.88, -602.08, -283.58, -266.20, 0.000, 0.000, 0.000, 22:07:55.564, 1560456475564
78, -429.81, -562.20, -262.24, -252.03, 0.000, 0.000, 0.000, 22:07:55.564, 1560456475564
79, -418.03, -621.26, -277.62, -253.19, 0.000, 0.000, 0.000, 22:07:55.596, 1560456475596
80, -420.12, -647.76, -275.48, -246.26, 0.000, 0.000, 0.000, 22:07:55.596, 1560456475596
81, -421.44, -613.40, -282.38, -279.11, 0.000, 0.000, 0.000, 22:07:55.596, 1560456475596
82, -429.14, -561.50, -275.38, -262.81, 0.000, 0.000, 0.000, 22:07:55.596, 1560456475596
83, -422.51, -616.60, -282.85, -238.45, 0.000, 0.000, 0.000, 22:07:55.597, 1560456475597
84, -408.30, -642.24, -267.76, -247.55, 0.000, 0.000, 0.000, 22:07:55.597, 1560456475597
85, -426.34, -596.73, -291.75, -269.71, 0.000, 0.000, 0.000, 22:07:55.640, 1560456475640
86, -420.47, -562.92, -292.09, -263.50, 0.000, 0.000, 0.000, 22:07:55.640, 1560456475640
87, -429.21, -616.24, -292.14, -250.57, 0.000, 0.000, 0.000, 22:07:55.657, 1560456475657
88, -419.41, -651.60, -231.70, -253.23, 0.000, 0.000, 0.000, 22:07:55.657, 1560456475657
89, -424.65, -618.13, -243.85, -266.47, 0.000, 0.000, 0.000, 22:07:55.658, 1560456475658
90, -432.32, -574.35, -285.35, -265.09, 0.000, 0.000, 0.000, 22:07:55.658, 1560456475658
91, -414.14, -620.53, -267.13, -243.70, 0.000, 0.000, 0.000, 22:07:55.658, 1560456475658
92, -420.23, -651.49, -262.73, -250.83, 0.000, 0.000, 0.000, 22:07:55.658, 1560456475658
93, -424.47, -609.15, -288.70, -277.15, 0.000, 0.000, 0.000, 22:07:55.659, 1560456475659
94, -443.06, -588.71, -297.25, -279.37, 0.000, 0.000, 0.000, 22:07:55.659, 1560456475659
95, -426.81, -633.28, -275.85, -242.27, 0.000, 0.000, 0.000, 22:07:55.671, 1560456475671
96, -420.02, -662.51, -265.91, -257.01, 0.000, 0.000, 0.000, 22:07:55.671, 1560456475671
97, -410.72, -593.80, -271.12, -258.30, 0.000, 0.000, 0.000, 22:07:55.671, 1560456475671
98, -414.95, -558.70, -292.12, -248.31, 0.000, 0.000, 0.000, 22:07:55.671, 1560456475671
99, -412.19, -615.37, -263.34, -242.10, 0.000, 0.000, 0.000, 22:07:55.702, 1560456475702
100, -410.25, -643.93, -272.72, -252.15, 0.000, 0.000, 0.000, 22:07:55.702, 1560456475702
101, -405.70, -605.47, -263.26, -258.23, 0.000, 0.000, 0.000, 22:07:55.703, 1560456475703
102, -416.58, -568.20, -279.58, -263.38, 0.000, 0.000, 0.000, 22:07:55.703, 1560456475703
103, -433.77, -631.70, -258.47, -250.17, 0.000, 0.000, 0.000, 22:07:55.703, 1560456475703
104, -433.04, -667.65, -267.16, -256.18, 0.000, 0.000, 0.000, 22:07:55.703, 1560456475703
105, -412.09, -605.86, -258.12, -259.36, 0.000, 0.000, 0.000, 22:07:55.704, 1560456475704
106, -412.78, -565.33, -293.37, -261.64, 0.000, 0.000, 0.000, 22:07:55.704, 1560456475704
107, -429.14, -635.54, -270.15, -241.03, 0.000, 0.000, 0.000, 22:07:55.731, 1560456475731
108, -431.48, -675.89, -272.17, -275.37, 0.000, 0.000, 0.000, 22:07:55.731, 1560456475731
109, -432.95, -616.96, -267.96, -275.46, 0.000, 0.000, 0.000, 22:07:55.731, 1560456475731
110, -417.88, -565.03, -281.66, -248.22, 0.000, 0.000, 0.000, 22:07:55.731, 1560456475731
111, -420.66, -626.41, -235.54, -236.70, 0.000, 0.000, 0.000, 22:07:55.732, 1560456475732
112, -407.03, -651.30, -250.10, -239.50, 0.000, 0.000, 0.000, 22:07:55.732, 1560456475732
113, -438.16, -627.36, -278.68, -263.72, 0.000, 0.000, 0.000, 22:07:55.776, 1560456475776
114, -434.22, -584.45, -271.33, -246.20, 0.000, 0.000, 0.000, 22:07:55.776, 1560456475776
115, -416.01, -634.28, -254.90, -251.58, 0.000, 0.000, 0.000, 22:07:55.777, 1560456475777
116, -417.03, -667.67, -268.45, -253.77, 0.000, 0.000, 0.000, 22:07:55.777, 1560456475777
117, -419.59, -628.56, -256.98, -273.60, 0.000, 0.000, 0.000, 22:07:55.778, 1560456475778
118, -434.66, -590.56, -286.96, -271.60, 0.000, 0.000, 0.000, 22:07:55.778, 1560456475778
119, -411.67, -625.68, -242.41, -226.38, 0.000, 0.000, 0.000, 22:07:55.778, 1560456475778
120, -401.19, -648.71, -252.79, -235.03, 0.000, 0.000, 0.000, 22:07:55.778, 1560456475778
121, -416.96, -614.70, -257.22, -270.61, 0.000, 0.000, 0.000, 22:07:55.789, 1560456475789
122, -420.64, -573.61, -281.15, -260.65, 0.000, 0.000, 0.000, 22:07:55.789, 1560456475789
123, -408.78, -632.10, -259.71, -246.37, 0.000, 0.000, 0.000, 22:07:55.821, 1560456475821
124, -412.56, -658.01, -254.14, -244.07, 0.000, 0.000, 0.000, 22:07:55.821, 1560456475821
125, -398.19, -592.29, -246.37, -245.09, 0.000, 0.000, 0.000, 22:07:55.822, 1560456475822
126, -416.14, -571.44, -262.86, -267.64, 0.000, 0.000, 0.000, 22:07:55.822, 1560456475822
127, -395.18, -616.97, -244.45, -227.03, 0.000, 0.000, 0.000, 22:07:55.823, 1560456475823
128, -406.39, -651.65, -256.26, -246.20, 0.000, 0.000, 0.000, 22:07:55.823, 1560456475823
129, -406.40, -601.93, -263.58, -245.87, 0.000, 0.000, 0.000, 22:07:55.823, 1560456475823
130, -416.75, -560.22, -271.22, -239.01, 0.000, 0.000, 0.000, 22:07:55.823, 1560456475823
131, -403.43, -612.18, -246.75, -234.57, 0.000, 0.000, 0.000, 22:07:55.866, 1560456475866
132, -393.45, -639.42, -275.39, -233.74, 0.000, 0.000, 0.000, 22:07:55.866, 1560456475866
133, -390.63, -593.53, -333.64, -258.61, 0.000, 0.000, 0.000, 22:07:55.867, 1560456475867
134, -405.09, -549.21, -251.66, -241.58, 0.000, 0.000, 0.000, 22:07:55.867, 1560456475867
135, -395.60, -598.63, -237.95, -232.96, 0.000, 0.000, 0.000, 22:07:55.868, 1560456475868
136, -383.69, -627.68, -216.12, -233.52, 0.000, 0.000, 0.000, 22:07:55.868, 1560456475868
137, -412.22, -613.90, -238.89, -260.75, 0.000, 0.000, 0.000, 22:07:55.868, 1560456475868
138, -408.11, -558.37, -252.68, -242.77, 0.000, 0.000, 0.000, 22:07:55.868, 1560456475868
139, -397.33, -606.04, -247.74, -229.13, 0.000, 0.000, 0.000, 22:07:55.879, 1560456475879
140, -400.12, -643.36, -232.60, -240.20, 0.000, 0.000, 0.000, 22:07:55.879, 1560456475879
141, -393.44, -591.23, -294.27, -241.99, 0.000, 0.000, 0.000, 22:07:55.895, 1560456475895
142, -405.40, -560.87, -262.35, -254.21, 0.000, 0.000, 0.000, 22:07:55.895, 1560456475895
143, -404.24, -610.82, -247.83, -239.30, 0.000, 0.000, 0.000, 22:07:55.895, 1560456475895
144, -401.58, -651.96, -239.27, -241.01, 0.000, 0.000, 0.000, 22:07:55.895, 1560456475895
145, -412.58, -610.37, -212.65, -251.14, 0.000, 0.000, 0.000, 22:07:55.924, 1560456475924
146, -409.25, -557.19, -273.77, -245.07, 0.000, 0.000, 0.000, 22:07:55.924, 1560456475924
147, -406.22, -612.11, -252.47, -241.22, 0.000, 0.000, 0.000, 22:07:55.942, 1560456475942
148, -378.60, -637.09, -218.39, -226.28, 0.000, 0.000, 0.000, 22:07:55.942, 1560456475942
149, -377.31, -598.42, -276.34, -243.88, 0.000, 0.000, 0.000, 22:07:55.942, 1560456475942
150, -387.43, -555.56, -258.32, -248.86, 0.000, 0.000, 0.000, 22:07:55.942, 1560456475942
151, -383.84, -606.30, -237.79, -220.87, 0.000, 0.000, 0.000, 22:07:55.943, 1560456475943
152, -392.80, -644.51, -255.36, -227.56, 0.000, 0.000, 0.000, 22:07:55.943, 1560456475943
153, -377.49, -587.30, -269.80, -250.41, 0.000, 0.000, 0.000, 22:07:55.955, 1560456475955
154, -393.08, -545.62, -271.99, -251.95, 0.000, 0.000, 0.000, 22:07:55.955, 1560456475955
155, -382.69, -601.43, -223.22, -227.57, 0.000, 0.000, 0.000, 22:07:55.956, 1560456475956
156, -367.15, -626.28, -226.95, -220.64, 0.000, 0.000, 0.000, 22:07:55.956, 1560456475956
157, -386.49, -593.11, -270.64, -261.68, 0.000, 0.000, 0.000, 22:07:55.986, 1560456475986
158, -414.72, -564.85, -272.16, -256.58, 0.000, 0.000, 0.000, 22:07:55.986, 1560456475986
159, -404.58, -615.47, -213.54, -235.09, 0.000, 0.000, 0.000, 22:07:55.986, 1560456475986
160, -389.18, -651.14, -226.96, -232.65, 0.000, 0.000, 0.000, 22:07:55.986, 1560456475986
161, -382.53, -584.72, -248.12, -244.62, 0.000, 0.000, 0.000, 22:07:55.987, 1560456475987
162, -408.16, -565.49, -253.56, -253.08, 0.000, 0.000, 0.000, 22:07:55.987, 1560456475987
163, -386.49, -614.33, -247.38, -234.53, 0.000, 0.000, 0.000, 22:07:56.001, 1560456476001
164, -387.79, -651.88, -254.34, -241.15, 0.000, 0.000, 0.000, 22:07:56.001, 1560456476001
165, -376.74, -583.13, -283.27, -238.31, 0.000, 0.000, 0.000, 22:07:56.002, 1560456476002
166, -398.94, -553.99, -249.00, -250.13, 0.000, 0.000, 0.000, 22:07:56.002, 1560456476002
167, -386.02, -601.37, -219.86, -218.19, 0.000, 0.000, 0.000, 22:07:56.031, 1560456476031
168, -387.99, -637.83, -226.05, -205.00, 0.000, 0.000, 0.000, 22:07:56.031, 1560456476031
169, -386.94, -591.97, -252.02, -227.79, 0.000, 0.000, 0.000, 22:07:56.031, 1560456476031
170, -393.01, -543.25, -275.70, -240.69, 0.000, 0.000, 0.000, 22:07:56.031, 1560456476031
171, -394.60, -612.90, -285.67, -245.90, 0.000, 0.000, 0.000, 22:07:56.032, 1560456476032
172, -377.89, -639.07, -260.44, -247.11, 0.000, 0.000, 0.000, 22:07:56.032, 1560456476032
173, -380.22, -595.41, -239.29, -248.01, 0.000, 0.000, 0.000, 22:07:56.044, 1560456476044
174, -385.35, -544.92, -263.29, -239.36, 0.000, 0.000, 0.000, 22:07:56.044, 1560456476044
175, -388.71, -609.68, -242.29, -222.85, 0.000, 0.000, 0.000, 22:07:56.092, 1560456476092
176, -358.91, -634.33, -213.93, -220.16, 0.000, 0.000, 0.000, 22:07:56.092, 1560456476092
177, -375.57, -585.01, -250.03, -241.34, 0.000, 0.000, 0.000, 22:07:56.092, 1560456476092
178, -395.77, -556.99, -286.73, -266.71, 0.000, 0.000, 0.000, 22:07:56.092, 1560456476092
179, -380.10, -599.19, -252.68, -217.08, 0.000, 0.000, 0.000, 22:07:56.093, 1560456476093
180, -380.18, -635.50, -256.81, -224.14, 0.000, 0.000, 0.000, 22:07:56.093, 1560456476093
181, -369.58, -580.37, -237.55, -236.46, 0.000, 0.000, 0.000, 22:07:56.094, 1560456476094
182, -373.60, -540.15, -249.41, -233.94, 0.000, 0.000, 0.000, 22:07:56.094, 1560456476094
183, -392.01, -612.62, -271.25, -244.76, 0.000, 0.000, 0.000, 22:07:56.105, 1560456476105
184, -386.45, -643.30, -227.50, -235.34, 0.000, 0.000, 0.000, 22:07:56.105, 1560456476105
185, -366.90, -578.29, -241.83, -236.33, 0.000, 0.000, 0.000, 22:07:56.105, 1560456476105
186, -389.58, -541.06, -270.99, -249.14, 0.000, 0.000, 0.000, 22:07:56.105, 1560456476105
187, -390.04, -602.37, -249.87, -221.93, 0.000, 0.000, 0.000, 22:07:56.183, 1560456476183
188, -375.91, -638.92, -242.03, -232.68, 0.000, 0.000, 0.000, 22:07:56.183, 1560456476183
189, -380.46, -584.72, -265.33, -253.51, 0.000, 0.000, 0.000, 22:07:56.184, 1560456476184
190, -394.07, -548.04, -272.36, -246.06, 0.000, 0.000, 0.000, 22:07:56.184, 1560456476184
191, -372.19, -582.11, -275.25, -210.60, 0.000, 0.000, 0.000, 22:07:56.185, 1560456476185
192, -364.61, -620.95, -261.81, -222.22, 0.000, 0.000, 0.000, 22:07:56.185, 1560456476185
193, -375.86, -571.64, -230.35, -228.52, 0.000, 0.000, 0.000, 22:07:56.185, 1560456476185
194, -380.82, -524.12, -246.90, -230.69, 0.000, 0.000, 0.000, 22:07:56.185, 1560456476185
195, -355.39, -567.11, -235.55, -211.96, 0.000, 0.000, 0.000, 22:07:56.212, 1560456476212
196, -370.97, -628.70, -248.00, -222.12, 0.000, 0.000, 0.000, 22:07:56.212, 1560456476212
197, -390.23, -583.51, -257.68, -243.87, 0.000, 0.000, 0.000, 22:07:56.213, 1560456476213
198, -385.12, -538.75, -290.29, -263.79, 0.000, 0.000, 0.000, 22:07:56.213, 1560456476213
199, -376.01, -576.54, -240.36, -221.08, 0.000, 0.000, 0.000, 22:07:56.213, 1560456476213
200, -364.44, -619.98, -227.57, -222.86, 0.000, 0.000, 0.000, 22:07:56.213, 1560456476213
1, -390.64, -584.67, -245.16, -226.96, 0.000, 0.000, 0.000, 22:07:56.214, 1560456476214
2, -385.64, -657.40, -272.63, -222.73, 0.000, 0.000, 0.000, 22:07:56.214, 1560456476214
3, -405.53, -693.46, -230.51, -229.57, 0.000, 0.000, 0.000, 22:07:56.226, 1560456476226
4, -390.25, -643.80, -245.81, -238.76, 0.000, 0.000, 0.000, 22:07:56.226, 1560456476226
5, -398.88, -586.92, -258.10, -234.39, 0.000, 0.000, 0.000, 22:07:56.257, 1560456476257
6, -416.32, -659.05, -245.24, -220.90, 0.000, 0.000, 0.000, 22:07:56.257, 1560456476257
7, -384.43, -680.70, -226.90, -206.79, 0.000, 0.000, 0.000, 22:07:56.258, 1560456476258
8, -393.11, -640.97, -219.91, -223.60, 0.000, 0.000, 0.000, 22:07:56.258, 1560456476258
9, -398.35, -573.98, -265.14, -235.39, 0.000, 0.000, 0.000, 22:07:56.258, 1560456476258
10, -384.41, -633.02, -239.01, -218.76, 0.000, 0.000, 0.000, 22:07:56.258, 1560456476258
11, -384.34, -670.96, -241.79, -213.44, 0.000, 0.000, 0.000, 22:07:56.259, 1560456476259
12, -381.20, -623.86, -222.78, -241.10, 0.000, 0.000, 0.000, 22:07:56.259, 1560456476259
13, -388.10, -586.17, -248.46, -226.80, 0.000, 0.000, 0.000, 22:07:56.271, 1560456476271
14, -379.18, -629.37, -238.81, -203.50, 0.000, 0.000, 0.000, 22:07:56.271, 1560456476271
15, -359.60, -664.24, -259.22, -218.85, 0.000, 0.000, 0.000, 22:07:56.271, 1560456476271
16, -373.06, -619.28, -224.75, -239.49, 0.000, 0.000, 0.000, 22:07:56.271, 1560456476271
17, -395.05, -571.33, -229.57, -216.78, 0.000, 0.000, 0.000, 22:07:56.272, 1560456476272
18, -400.32, -635.42, -234.01, -221.38, 0.000, 0.000, 0.000, 22:07:56.272, 1560456476272
19, -381.00, -682.63, -227.08, -217.77, 0.000, 0.000, 0.000, 22:07:56.285, 1560456476285
20, -382.00, -633.35, -238.76, -229.88, 0.000, 0.000, 0.000, 22:07:56.285, 1560456476285
21, -395.82, -584.36, -280.65, -240.92, 0.000, 0.000, 0.000, 22:07:56.300, 1560456476300
22, -376.72, -632.19, -265.80, -212.41, 0.000, 0.000, 0.000, 22:07:56.300, 1560456476300
23, -364.62, -670.02, -215.29, -193.51, 0.000, 0.000, 0.000, 22:07:56.315, 1560456476315
24, -371.46, -615.00, -232.31, -220.06, 0.000, 0.000, 0.000, 22:07:56.315, 1560456476315
25, -393.27, -588.81, -293.29, -239.30, 0.000, 0.000, 0.000, 22:07:56.316, 1560456476316
26, -381.80, -644.46, -256.65, -214.41, 0.000, 0.000, 0.000, 22:07:56.316, 1560456476316
27, -383.12, -675.25, -225.60, -230.49, 0.000, 0.000, 0.000, 22:07:56.346, 1560456476346
28, -368.05, -618.02, -237.28, -223.97, 0.000, 0.000, 0.000, 22:07:56.346, 1560456476346
29, -397.31, -586.85, -231.90, -227.06, 0.000, 0.000, 0.000, 22:07:56.347, 1560456476347
30, -396.15, -656.47, -216.95, -220.77, 0.000, 0.000, 0.000, 22:07:56.347, 1560456476347
31, -402.71, -690.12, -228.45, -223.34, 0.000, 0.000, 0.000, 22:07:56.348, 1560456476348
32, -393.14, -634.66, -251.69, -234.33, 0.000, 0.000, 0.000, 22:07:56.348, 1560456476348
33, -397.92, -565.93, -247.93, -217.95, 0.000, 0.000, 0.000, 22:07:56.349, 1560456476349
34, -383.53, -631.03, -276.24, -219.52, 0.000, 0.000, 0.000, 22:07:56.349, 1560456476349
35, -394.31, -691.95, -276.96, -227.23, 0.000, 0.000, 0.000, 22:07:56.375, 1560456476375
36, -375.61, -625.33, -240.21, -229.47, 0.000, 0.000, 0.000, 22:07:56.375, 1560456476375
37, -405.65, -588.95, -247.26, -236.69, 0.000, 0.000, 0.000, 22:07:56.376, 1560456476376
38, -384.70, -634.85, -226.71, -201.25, 0.000, 0.000, 0.000, 22:07:56.376, 1560456476376
39, -381.06, -674.87, -232.49, -218.12, 0.000, 0.000, 0.000, 22:07:56.377, 1560456476377
40, -368.72, -636.43, -261.68, -232.44, 0.000, 0.000, 0.000, 22:07:56.377, 1560456476377
41, -383.65, -577.38, -283.23, -225.31, 0.000, 0.000, 0.000, 22:07:56.389, 1560456476389
42, -382.54, -636.55, -245.34, -214.49, 0.000, 0.000, 0.000, 22:07:56.389, 1560456476389
43, -384.13, -690.55, -247.36, -226.32, 0.000, 0.000, 0.000, 22:07:56.404, 1560456476404
44, -401.42, -644.34, -227.94, -246.15, 0.000, 0.000, 0.000, 22:07:56.404, 1560456476404
45, -400.46, -596.73, -226.96, -228.69, 0.000, 0.000, 0.000, 22:07:56.420, 1560456476420
46, -404.35, -649.93, -258.49, -217.52, 0.000, 0.000, 0.000, 22:07:56.420, 1560456476420
47, -391.88, -678.15, -250.49, -218.53, 0.000, 0.000, 0.000, 22:07:56.421, 1560456476421
48, -388.20, -647.03, -251.76, -238.82, 0.000, 0.000, 0.000, 22:07:56.421, 1560456476421
49, -411.35, -608.98, -272.86, -241.68, 0.000, 0.000, 0.000, 22:07:56.434, 1560456476434
50, -393.60, -656.88, -246.93, -215.56, 0.000, 0.000, 0.000, 22:07:56.434, 1560456476434
51, -400.98, -706.48, -252.08, -232.68, 0.000, 0.000, 0.000, 22:07:56.450, 1560456476450
52, -424.11, -667.26, -260.15, -252.33, 0.000, 0.000, 0.000, 22:07:56.450, 1560456476450
53, -409.77, -607.37, -251.44, -231.17, 0.000, 0.000, 0.000, 22:07:56.450, 1560456476450
54, -393.45, -655.65, -239.16, -231.11, 0.000, 0.000, 0.000, 22:07:56.450, 1560456476450
55, -398.26, -699.35, -242.97, -235.57, 0.000, 0.000, 0.000, 22:07:56.464, 1560456476464
56, -406.88, -660.60, -260.16, -255.37, 0.000, 0.000, 0.000, 22:07:56.464, 1560456476464
57, -409.60, -610.41, -271.51, -244.69, 0.000, 0.000, 0.000, 22:07:56.497, 1560456476497
58, -392.93, -650.90, -236.03, -230.75, 0.000, 0.000, 0.000, 22:07:56.497, 1560456476497
59, -396.12, -685.77, -242.78, -223.36, 0.000, 0.000, 0.000, 22:07:56.497, 1560456476497
60, -417.97, -657.33, -246.32, -254.24, 0.000, 0.000, 0.000, 22:07:56.497, 1560456476497
61, -419.60, -605.05, -272.97, -248.34, 0.000, 0.000, 0.000, 22:07:56.498, 1560456476498
62, -402.53, -660.27, -251.23, -218.01, 0.000, 0.000, 0.000, 22:07:56.498, 1560456476498
63, -393.91, -703.18, -260.12, -227.08, 0.000, 0.000, 0.000, 22:07:56.498, 1560456476498
64, -391.14, -638.93, -229.34, -234.30, 0.000, 0.000, 0.000, 22:07:56.498, 1560456476498
65, -414.28, -602.62, -291.94, -247.26, 0.000, 0.000, 0.000, 22:07:56.509, 1560456476509
66, -413.77, -659.27, -260.79, -244.67, 0.000, 0.000, 0.000, 22:07:56.509, 1560456476509
67, -414.17, -697.17, -240.36, -226.99, 0.000, 0.000, 0.000, 22:07:56.541, 1560456476541
68, -393.42, -643.83, -240.02, -230.23, 0.000, 0.000, 0.000, 22:07:56.541, 1560456476541
69, -414.03, -596.76, -252.01, -237.13, 0.000, 0.000, 0.000, 22:07:56.541, 1560456476541
70, -405.32, -669.31, -253.65, -224.24, 0.000, 0.000, 0.000, 22:07:56.541, 1560456476541
71, -417.67, -708.38, -228.90, -231.75, 0.000, 0.000, 0.000, 22:07:56.542, 1560456476542
72, -409.78, -657.82, -280.23, -254.74, 0.000, 0.000, 0.000, 22:07:56.542, 1560456476542
