%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
49, 1134.82, 431.42, 604.92, 852.49, 0.032, 0.000, -0.896, 12:39:04.670, 1587811144670
50, 1153.06, 455.03, 619.74, 869.52, 0.032, 0.000, -0.896, 12:39:04.670, 1587811144670
51, 1173.13, 479.70, 613.33, 858.55, 0.032, 0.000, -0.896, 12:39:04.687, 1587811144687
52, 1158.60, 457.02, 600.17, 841.56, 0.032, 0.000, -0.896, 12:39:04.687, 1587811144687
53, 1135.61, 432.44, 606.63, 851.16, 0.032, 0.000, -0.896, 12:39:04.688, 1587811144688
54, 1149.85, 450.45, 615.18, 870.50, 0.032, 0.000, -0.896, 12:39:04.688, 1587811144688
55, 1171.41, 469.43, 603.99, 855.21, 0.032, 0.000, -0.896, 12:39:04.700, 1587811144700
56, 1154.24, 452.43, 597.54, 836.02, 0.032, 0.000, -0.896, 12:39:04.700, 1587811144700
57, 1136.11, 427.22, 609.60, 851.86, 0.032, 0.000, -0.896, 12:39:04.716, 1587811144716
58, 1145.85, 450.10, 614.19, 866.24, 0.032, 0.000, -0.896, 12:39:04.716, 1587811144716
59, 1166.94, 468.40, 604.88, 854.81, 0.032, 0.000, -0.896, 12:39:04.717, 1587811144717
60, 1154.78, 453.08, 594.95, 848.82, 0.032, 0.000, -0.896, 12:39:04.717, 1587811144717
61, 1142.33, 434.19, 606.67, 856.65, 0.032, 0.000, -0.896, 12:39:04.731, 1587811144731
62, 1155.78, 455.30, 615.49, 871.84, 0.032, 0.000, -0.896, 12:39:04.731, 1587811144731
63, 1171.24, 476.29, 610.62, 859.76, 0.032, 0.000, -0.896, 12:39:04.746, 1587811144746
64, 1160.95, 454.08, 593.06, 845.33, 0.032, 0.000, -0.896, 12:39:04.746, 1587811144746
65, 1136.96, 427.53, 602.86, 852.41, 0.032, 0.000, -0.896, 12:39:04.747, 1587811144747
66, 1151.01, 444.04, 613.92, 863.96, 0.032, 0.000, -0.960, 12:39:04.747, 1587811144747
67, 1169.07, 468.00, 603.95, 856.83, 0.032, 0.000, -0.960, 12:39:04.761, 1587811144761
68, 1152.77, 443.34, 590.46, 842.26, 0.032, 0.000, -0.960, 12:39:04.761, 1587811144761
69, 1134.53, 430.26, 606.12, 846.71, 0.032, 0.000, -0.960, 12:39:04.776, 1587811144776
70, 1149.07, 442.10, 610.71, 865.84, 0.032, 0.000, -0.960, 12:39:04.776, 1587811144776
71, 1172.92, 468.16, 608.92, 859.29, 0.032, 0.000, -0.960, 12:39:04.777, 1587811144777
72, 1160.49, 451.72, 594.30, 837.41, 0.032, 0.000, -0.960, 12:39:04.777, 1587811144777
73, 1144.34, 430.64, 605.90, 854.04, 0.032, 0.000, -0.960, 12:39:04.791, 1587811144791
74, 1156.71, 451.28, 621.94, 866.70, 0.032, 0.000, -0.960, 12:39:04.791, 1587811144791
75, 1175.43, 472.07, 606.02, 861.49, 0.032, 0.000, -0.960, 12:39:04.806, 1587811144806
76, 1158.63, 448.57, 593.66, 837.78, 0.032, 0.000, -0.960, 12:39:04.806, 1587811144806
77, 1134.87, 420.94, 591.48, 842.82, 0.032, 0.000, -0.960, 12:39:04.807, 1587811144807
78, 1148.99, 450.75, 615.04, 862.86, 0.032, 0.000, -0.960, 12:39:04.807, 1587811144807
79, 1174.41, 466.01, 608.54, 858.22, 0.032, 0.000, -0.960, 12:39:04.820, 1587811144820
80, 1146.58, 428.73, 581.93, 829.25, 0.032, 0.000, -0.960, 12:39:04.820, 1587811144820
81, 1148.63, 435.47, 614.68, 843.48, 0.032, 0.000, -0.960, 12:39:04.836, 1587811144836
82, 1165.67, 467.18, 631.43, 864.09, 0.032, 0.000, -0.960, 12:39:04.836, 1587811144836
83, 1188.14, 487.64, 628.00, 853.29, 0.032, 0.000, -0.960, 12:39:04.838, 1587811144838
84, 1177.46, 461.23, 614.55, 828.66, 0.032, 0.000, -0.960, 12:39:04.838, 1587811144838
85, 1157.52, 437.03, 631.31, 837.56, 0.032, 0.000, -0.960, 12:39:04.850, 1587811144850
86, 1173.60, 452.56, 637.12, 849.50, 0.032, 0.000, -0.992, 12:39:04.850, 1587811144850
87, 1185.11, 483.94, 628.85, 845.56, 0.032, 0.000, -0.992, 12:39:04.867, 1587811144867
88, 1171.76, 450.66, 610.35, 823.95, 0.032, 0.000, -0.992, 12:39:04.867, 1587811144867
89, 1150.89, 429.59, 618.37, 831.71, 0.032, 0.000, -0.992, 12:39:04.868, 1587811144868
90, 1166.32, 453.73, 632.13, 853.17, 0.032, 0.000, -0.992, 12:39:04.868, 1587811144868
91, 1186.12, 479.52, 624.48, 845.24, 0.032, 0.000, -0.992, 12:39:04.881, 1587811144881
92, 1171.45, 455.16, 609.54, 826.20, 0.032, 0.000, -0.992, 12:39:04.881, 1587811144881
93, 1144.32, 431.98, 617.44, 835.91, 0.032, 0.000, -0.992, 12:39:04.897, 1587811144897
94, 1162.28, 452.94, 633.47, 853.37, 0.032, 0.000, -0.992, 12:39:04.897, 1587811144897
95, 1178.51, 468.90, 619.82, 845.60, 0.032, 0.000, -0.992, 12:39:04.898, 1587811144898
96, 1160.26, 450.48, 606.01, 825.46, 0.032, 0.000, -0.992, 12:39:04.898, 1587811144898
97, 1146.23, 428.24, 614.38, 835.33, 0.032, 0.000, -0.992, 12:39:04.910, 1587811144910
98, 1158.38, 449.61, 625.73, 852.36, 0.032, 0.000, -0.992, 12:39:04.910, 1587811144910
99, 1175.18, 475.89, 615.32, 848.04, 0.032, 0.000, -0.992, 12:39:04.926, 1587811144926
100, 1161.18, 448.89, 599.68, 824.17, 0.032, 0.000, -0.992, 12:39:04.926, 1587811144926
101, 1142.26, 430.77, 613.11, 834.95, 0.032, 0.000, -0.992, 12:39:04.927, 1587811144927
102, 1157.90, 455.45, 634.42, 856.95, 0.032, 0.000, -0.992, 12:39:04.927, 1587811144927
103, 1181.12, 475.80, 619.82, 849.44, 0.032, 0.000, -0.992, 12:39:04.941, 1587811144941
104, 1165.76, 451.17, 607.40, 830.34, 0.032, 0.000, -0.992, 12:39:04.941, 1587811144941
105, 1143.65, 432.53, 617.96, 838.08, 0.032, 0.000, -0.992, 12:39:04.956, 1587811144956
106, 1157.44, 452.68, 625.34, 855.04, 0.032, 0.000, -1.024, 12:39:04.956, 1587811144956
107, 1176.49, 479.47, 623.83, 845.70, 0.032, 0.000, -1.024, 12:39:04.957, 1587811144957
108, 1164.99, 458.24, 613.77, 831.41, 0.032, 0.000, -1.024, 12:39:04.957, 1587811144957
109, 1147.09, 429.99, 617.73, 837.17, 0.032, 0.000, -1.024, 12:39:04.971, 1587811144971
110, 1161.49, 454.75, 630.49, 857.31, 0.032, 0.000, -1.024, 12:39:04.971, 1587811144971
111, 1177.64, 477.01, 621.50, 854.90, 0.032, 0.000, -1.024, 12:39:04.987, 1587811144987
112, 1164.56, 455.42, 610.80, 834.92, 0.032, 0.000, -1.024, 12:39:04.987, 1587811144987
113, 1148.23, 434.36, 619.18, 842.55, 0.032, 0.000, -1.024, 12:39:04.988, 1587811144988
114, 1162.23, 459.93, 637.13, 861.37, 0.032, 0.000, -1.024, 12:39:04.988, 1587811144988
115, 1183.79, 483.49, 626.02, 854.92, 0.032, 0.000, -1.024, 12:39:05.001, 1587811145001
116, 1167.53, 465.04, 615.17, 839.44, 0.032, 0.000, -1.024, 12:39:05.001, 1587811145001
117, 1147.99, 437.86, 616.96, 842.90, 0.032, 0.000, -1.024, 12:39:05.017, 1587811145017
118, 1157.80, 454.85, 633.32, 861.22, 0.032, 0.000, -1.024, 12:39:05.017, 1587811145017
119, 1179.17, 474.31, 621.18, 855.56, 0.032, 0.000, -1.024, 12:39:05.018, 1587811145018
120, 1163.91, 450.75, 603.45, 843.73, 0.032, 0.000, -1.024, 12:39:05.018, 1587811145018
121, 1142.90, 435.10, 621.09, 849.94, 0.032, 0.000, -1.024, 12:39:05.030, 1587811145030
122, 1156.26, 449.99, 624.48, 867.83, 0.032, 0.000, -1.024, 12:39:05.030, 1587811145030
123, 1179.20, 475.48, 619.21, 856.60, 0.032, 0.000, -1.024, 12:39:05.062, 1587811145062
124, 1160.81, 455.49, 605.50, 836.35, 0.032, 0.000, -1.024, 12:39:05.062, 1587811145062
125, 1141.35, 422.74, 608.34, 843.62, 0.032, 0.000, -1.024, 12:39:05.063, 1587811145063
126, 1151.50, 447.59, 620.55, 861.25, 0.032, 0.000, -1.024, 12:39:05.063, 1587811145063
127, 1174.44, 465.79, 610.52, 848.28, 0.032, 0.000, -1.024, 12:39:05.064, 1587811145064
128, 1156.96, 449.01, 601.50, 834.67, 0.032, 0.000, -1.024, 12:39:05.064, 1587811145064
129, 1145.98, 421.39, 610.05, 838.12, 0.032, 0.000, -1.024, 12:39:05.065, 1587811145065
130, 1157.32, 444.12, 621.81, 859.16, 0.032, 0.000, -1.024, 12:39:05.065, 1587811145065
131, 1178.54, 470.34, 616.76, 852.35, 0.032, 0.000, -1.024, 12:39:05.075, 1587811145075
132, 1160.77, 449.24, 602.72, 837.22, 0.032, 0.000, -1.024, 12:39:05.075, 1587811145075
133, 1142.41, 427.64, 613.67, 840.73, 0.032, 0.000, -1.024, 12:39:05.091, 1587811145091
134, 1159.70, 453.69, 627.19, 858.57, 0.032, 0.000, -1.024, 12:39:05.091, 1587811145091
135, 1179.21, 470.57, 617.35, 852.20, 0.032, 0.000, -1.024, 12:39:05.123, 1587811145123
136, 1161.48, 450.70, 599.78, 831.83, 0.032, 0.000, -1.024, 12:39:05.123, 1587811145123
137, 1141.77, 427.20, 611.28, 838.65, 0.032, 0.000, -1.024, 12:39:05.124, 1587811145124
138, 1154.80, 445.80, 620.94, 860.94, 0.032, 0.000, -1.024, 12:39:05.124, 1587811145124
139, 1178.27, 477.07, 617.02, 852.06, 0.032, 0.000, -1.024, 12:39:05.124, 1587811145124
140, 1168.97, 446.87, 600.27, 840.28, 0.032, 0.000, -1.024, 12:39:05.124, 1587811145124
141, 1151.27, 430.54, 612.46, 849.12, 0.032, 0.000, -1.024, 12:39:05.125, 1587811145125
142, 1164.45, 444.73, 628.84, 864.36, 0.032, 0.000, -1.024, 12:39:05.125, 1587811145125
143, 1188.73, 478.54, 623.63, 859.45, 0.032, 0.000, -1.024, 12:39:05.135, 1587811145135
144, 1172.74, 457.06, 605.27, 840.55, 0.032, 0.000, -1.024, 12:39:05.135, 1587811145135
145, 1153.15, 435.05, 616.86, 850.58, 0.032, 0.000, -1.024, 12:39:05.151, 1587811145151
146, 1163.62, 453.17, 623.92, 867.50, 0.032, 0.000, -1.024, 12:39:05.151, 1587811145151
147, 1183.45, 475.82, 613.47, 862.05, 0.032, 0.000, -1.024, 12:39:05.183, 1587811145183
148, 1165.63, 452.30, 598.78, 839.34, 0.032, 0.000, -1.024, 12:39:05.183, 1587811145183
149, 1151.55, 432.80, 614.37, 851.62, 0.032, 0.000, -1.024, 12:39:05.183, 1587811145183
150, 1161.63, 451.58, 625.21, 869.93, 0.032, 0.000, -1.024, 12:39:05.183, 1587811145183
151, 1183.58, 475.87, 618.10, 863.76, 0.032, 0.000, -1.024, 12:39:05.184, 1587811145184
152, 1164.29, 453.65, 605.30, 843.67, 0.032, 0.000, -1.024, 12:39:05.184, 1587811145184
153, 1151.62, 432.10, 613.25, 851.29, 0.032, 0.000, -1.024, 12:39:05.185, 1587811145185
154, 1159.34, 447.50, 624.72, 866.13, 0.032, 0.000, -1.024, 12:39:05.185, 1587811145185
155, 1176.08, 469.85, 613.51, 852.82, 0.032, 0.000, -1.024, 12:39:05.196, 1587811145196
156, 1165.85, 451.06, 603.68, 841.30, 0.032, 0.000, -1.024, 12:39:05.196, 1587811145196
157, 1148.82, 442.75, 609.30, 843.24, 0.032, 0.000, -1.024, 12:39:05.210, 1587811145210
158, 1148.85, 437.31, 607.69, 859.49, 0.032, 0.000, -1.024, 12:39:05.210, 1587811145210
159, 1154.47, 451.98, 607.81, 856.60, 0.032, 0.000, -1.024, 12:39:05.226, 1587811145226
160, 1166.99, 455.64, 608.65, 845.96, 0.032, 0.000, -1.024, 12:39:05.226, 1587811145226
161, 1158.06, 441.10, 600.46, 858.02, 0.032, 0.000, -1.024, 12:39:05.227, 1587811145227
162, 1139.89, 427.01, 589.27, 866.21, 0.032, 0.000, -1.024, 12:39:05.227, 1587811145227
163, 1105.71, 381.64, 577.53, 860.10, 0.032, 0.000, -1.024, 12:39:05.240, 1587811145240
164, 1124.33, 402.95, 601.98, 846.00, 0.032, 0.000, -1.024, 12:39:05.240, 1587811145240
165, 1180.94, 469.62, 624.74, 849.92, 0.032, 0.000, -1.024, 12:39:05.256, 1587811145256
166, 1170.57, 464.39, 604.15, 863.56, 0.032, 0.000, -1.040, 12:39:05.256, 1587811145256
167, 1123.50, 407.98, 584.03, 861.25, 0.032, 0.000, -1.040, 12:39:05.257, 1587811145257
168, 1140.36, 428.65, 613.91, 852.61, 0.032, 0.000, -1.040, 12:39:05.257, 1587811145257
169, 1187.91, 483.23, 626.39, 854.74, 0.032, 0.000, -1.040, 12:39:05.271, 1587811145271
170, 1172.26, 472.11, 600.19, 868.67, 0.032, 0.000, -1.040, 12:39:05.271, 1587811145271
171, 1119.15, 405.88, 584.89, 864.85, 0.032, 0.000, -1.040, 12:39:05.286, 1587811145286
172, 1134.76, 420.47, 608.30, 854.50, 0.032, 0.000, -1.040, 12:39:05.286, 1587811145286
173, 1186.25, 482.21, 629.40, 856.17, 0.032, 0.000, -1.040, 12:39:05.287, 1587811145287
174, 1169.20, 466.29, 600.43, 866.49, 0.032, 0.000, -1.040, 12:39:05.287, 1587811145287
175, 1116.41, 398.65, 574.61, 862.76, 0.032, 0.000, -1.040, 12:39:05.302, 1587811145302
176, 1132.72, 416.41, 605.41, 856.04, 0.032, 0.000, -1.040, 12:39:05.302, 1587811145302
177, 1187.12, 481.31, 623.27, 859.54, 0.032, 0.000, -1.040, 12:39:05.316, 1587811145316
178, 1171.92, 469.82, 596.59, 868.31, 0.032, 0.000, -1.040, 12:39:05.316, 1587811145316
179, 1123.73, 407.99, 580.85, 863.62, 0.032, 0.000, -1.040, 12:39:05.317, 1587811145317
180, 1139.55, 427.43, 605.46, 851.29, 0.032, 0.000, -1.040, 12:39:05.317, 1587811145317
181, 1190.61, 490.01, 617.66, 847.03, 0.032, 0.000, -1.040, 12:39:05.331, 1587811145331
182, 1172.11, 468.08, 585.06, 852.79, 0.032, 0.000, -1.040, 12:39:05.331, 1587811145331
183, 1119.61, 407.69, 568.85, 854.81, 0.032, 0.000, -1.040, 12:39:05.346, 1587811145346
184, 1128.96, 417.37, 596.34, 836.90, 0.032, 0.000, -1.040, 12:39:05.346, 1587811145346
185, 1180.45, 488.79, 623.74, 826.96, 0.032, 0.000, -1.040, 12:39:05.347, 1587811145347
186, 1176.78, 488.52, 606.89, 841.06, 0.032, 0.000, -1.040, 12:39:05.347, 1587811145347
187, 1139.79, 434.03, 617.84, 836.86, 0.032, 0.000, -1.040, 12:39:05.360, 1587811145360
188, 1159.59, 459.67, 668.83, 819.92, 0.032, 0.000, -1.040, 12:39:05.360, 1587811145360
189, 1214.23, 534.23, 709.77, 808.71, 0.032, 0.000, -1.040, 12:39:05.377, 1587811145377
190, 1186.28, 523.56, 693.23, 808.18, 0.032, 0.000, -1.040, 12:39:05.377, 1587811145377
