%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, 1104.59, 419.62, 590.45, 853.96, 0.032, 0.000, -1.040, 12:37:59.135, 1587811079135
1, 1098.86, 409.38, 591.96, 863.31, 0.032, 0.000, -1.040, 12:37:59.136, 1587811079136
2, 1124.06, 441.95, 578.52, 865.75, 0.032, 0.000, -1.040, 12:37:59.136, 1587811079136
3, 1132.53, 436.58, 565.85, 843.76, 0.032, 0.000, -1.040, 12:37:59.151, 1587811079151
4, 1108.69, 411.81, 578.93, 834.40, 0.032, 0.000, -1.040, 12:37:59.151, 1587811079151
5, 1092.25, 400.27, 579.61, 849.68, 0.032, 0.000, -1.040, 12:37:59.151, 1587811079151
6, 1119.19, 428.74, 575.10, 854.66, 0.032, 0.000, -1.040, 12:37:59.151, 1587811079151
7, 1130.20, 443.30, 575.22, 846.46, 0.032, 0.000, -1.040, 12:37:59.164, 1587811079164
8, 1108.63, 414.09, 586.71, 841.08, 0.032, 0.000, -1.040, 12:37:59.164, 1587811079164
9, 1095.03, 404.73, 584.11, 859.79, 0.032, 0.000, -1.040, 12:37:59.181, 1587811079181
10, 1119.38, 426.85, 579.78, 867.53, 0.032, 0.000, -1.040, 12:37:59.181, 1587811079181
11, 1130.02, 437.61, 574.87, 844.94, 0.032, 0.000, -1.040, 12:37:59.182, 1587811079182
12, 1107.97, 408.53, 578.01, 840.20, 0.032, 0.000, -1.040, 12:37:59.182, 1587811079182
13, 1097.45, 400.94, 583.66, 853.99, 0.032, 0.000, -1.040, 12:37:59.194, 1587811079194
14, 1119.95, 419.43, 568.25, 856.53, 0.032, 0.000, -1.040, 12:37:59.194, 1587811079194
15, 1134.79, 436.00, 571.00, 847.16, 0.032, 0.000, -1.040, 12:37:59.211, 1587811079211
16, 1115.20, 412.48, 579.84, 838.93, 0.032, 0.000, -1.040, 12:37:59.211, 1587811079211
17, 1101.34, 396.55, 577.75, 851.60, 0.032, 0.000, -1.040, 12:37:59.212, 1587811079212
18, 1129.82, 426.21, 572.94, 847.46, 0.032, 0.000, -1.040, 12:37:59.212, 1587811079212
19, 1137.14, 436.84, 571.66, 837.32, 0.032, 0.000, -1.040, 12:37:59.225, 1587811079225
20, 1115.79, 404.06, 576.40, 833.95, 0.032, 0.000, -1.040, 12:37:59.225, 1587811079225
21, 1101.97, 394.32, 576.67, 846.40, 0.032, 0.000, -1.040, 12:37:59.240, 1587811079240
22, 1129.92, 418.14, 568.53, 851.91, 0.032, 0.000, -1.040, 12:37:59.240, 1587811079240
23, 1141.56, 435.87, 574.75, 839.16, 0.032, 0.000, -1.040, 12:37:59.241, 1587811079241
24, 1115.86, 405.60, 575.93, 833.19, 0.032, 0.000, -1.040, 12:37:59.241, 1587811079241
25, 1105.08, 396.58, 582.12, 852.06, 0.032, 0.000, -1.040, 12:37:59.255, 1587811079255
26, 1135.96, 422.53, 572.64, 860.91, 0.016, 0.000, -0.512, 12:37:59.255, 1587811079255
27, 1141.21, 432.58, 569.49, 838.05, 0.016, 0.000, -0.512, 12:37:59.270, 1587811079270
28, 1116.56, 401.66, 572.55, 829.17, 0.016, 0.000, -0.512, 12:37:59.270, 1587811079270
29, 1108.69, 395.19, 580.06, 848.63, 0.016, 0.000, -0.512, 12:37:59.271, 1587811079271
30, 1130.31, 431.14, 578.60, 862.99, 0.016, 0.000, -0.512, 12:37:59.271, 1587811079271
31, 1145.27, 433.71, 569.52, 845.86, 0.016, 0.000, -0.512, 12:37:59.285, 1587811079285
32, 1118.39, 403.97, 573.40, 841.23, 0.016, 0.000, -0.512, 12:37:59.285, 1587811079285
33, 1110.29, 398.24, 577.31, 853.91, 0.016, 0.000, -0.512, 12:37:59.300, 1587811079300
34, 1137.10, 431.60, 579.60, 859.06, 0.016, 0.000, -0.512, 12:37:59.300, 1587811079300
35, 1149.03, 444.23, 583.04, 846.56, 0.016, 0.000, -0.512, 12:37:59.301, 1587811079301
36, 1125.47, 413.04, 583.67, 841.85, 0.016, 0.000, -0.512, 12:37:59.301, 1587811079301
37, 1117.59, 403.62, 590.26, 857.77, 0.016, 0.000, -0.512, 12:37:59.316, 1587811079316
38, 1140.26, 430.84, 580.29, 862.48, 0.016, 0.000, -0.512, 12:37:59.316, 1587811079316
39, 1149.74, 436.19, 576.79, 845.35, 0.016, 0.000, -0.512, 12:37:59.331, 1587811079331
40, 1122.14, 406.82, 581.98, 841.16, 0.016, 0.000, -0.512, 12:37:59.331, 1587811079331
41, 1115.12, 407.36, 586.85, 854.96, 0.016, 0.000, -0.512, 12:37:59.331, 1587811079331
42, 1144.45, 434.45, 581.10, 866.22, 0.016, 0.000, -0.512, 12:37:59.331, 1587811079331
43, 1155.59, 447.35, 581.82, 852.93, 0.016, 0.000, -0.512, 12:37:59.344, 1587811079344
44, 1129.12, 424.88, 589.62, 838.27, 0.016, 0.000, -0.512, 12:37:59.344, 1587811079344
45, 1118.53, 411.59, 585.92, 858.37, 0.016, 0.000, -0.512, 12:37:59.361, 1587811079361
46, 1143.74, 436.75, 586.25, 860.49, 0.032, 0.000, -0.768, 12:37:59.361, 1587811079361
47, 1154.80, 445.77, 581.11, 847.05, 0.032, 0.000, -0.768, 12:37:59.363, 1587811079363
48, 1127.10, 422.99, 589.83, 840.17, 0.032, 0.000, -0.768, 12:37:59.363, 1587811079363
49, 1120.44, 405.00, 585.90, 857.44, 0.032, 0.000, -0.768, 12:37:59.374, 1587811079374
50, 1147.11, 436.12, 579.21, 863.93, 0.032, 0.000, -0.768, 12:37:59.374, 1587811079374
51, 1151.74, 445.33, 576.38, 845.04, 0.032, 0.000, -0.768, 12:37:59.407, 1587811079407
52, 1126.44, 410.30, 581.50, 843.74, 0.032, 0.000, -0.768, 12:37:59.407, 1587811079407
53, 1120.63, 403.45, 588.32, 860.77, 0.032, 0.000, -0.768, 12:37:59.408, 1587811079408
54, 1145.79, 433.88, 576.69, 865.94, 0.032, 0.000, -0.768, 12:37:59.408, 1587811079408
55, 1153.76, 441.49, 580.01, 849.46, 0.032, 0.000, -0.768, 12:37:59.408, 1587811079408
56, 1126.72, 414.80, 578.51, 845.77, 0.032, 0.000, -0.768, 12:37:59.408, 1587811079408
57, 1118.38, 403.31, 586.38, 863.69, 0.032, 0.000, -0.768, 12:37:59.409, 1587811079409
58, 1143.19, 428.88, 579.73, 861.16, 0.032, 0.000, -0.768, 12:37:59.409, 1587811079409
59, 1151.97, 437.76, 573.38, 842.06, 0.032, 0.000, -0.768, 12:37:59.419, 1587811079419
60, 1130.34, 406.87, 578.63, 844.01, 0.032, 0.000, -0.768, 12:37:59.419, 1587811079419
61, 1125.91, 401.98, 588.94, 854.38, 0.032, 0.000, -0.768, 12:37:59.435, 1587811079435
62, 1154.14, 431.96, 580.22, 865.36, 0.032, 0.000, -0.768, 12:37:59.435, 1587811079435
63, 1165.87, 431.38, 568.96, 839.60, 0.032, 0.000, -0.768, 12:37:59.450, 1587811079450
64, 1137.55, 409.78, 577.30, 831.76, 0.032, 0.000, -0.768, 12:37:59.450, 1587811079450
65, 1126.25, 397.86, 586.30, 857.38, 0.032, 0.000, -0.768, 12:37:59.451, 1587811079451
66, 1136.02, 424.16, 567.50, 855.61, 0.032, 0.000, -0.896, 12:37:59.451, 1587811079451
67, 1162.80, 465.51, 590.61, 833.50, 0.032, 0.000, -0.896, 12:37:59.465, 1587811079465
68, 1152.36, 445.84, 623.19, 830.37, 0.032, 0.000, -0.896, 12:37:59.465, 1587811079465
69, 1146.66, 464.96, 670.34, 849.20, 0.032, 0.000, -0.896, 12:37:59.480, 1587811079480
70, 1176.51, 519.34, 694.53, 853.16, 0.032, 0.000, -0.896, 12:37:59.480, 1587811079480
71, 1178.67, 547.00, 713.38, 825.79, 0.032, 0.000, -0.896, 12:37:59.481, 1587811079481
72, 1158.22, 520.31, 736.64, 812.96, 0.032, 0.000, -0.896, 12:37:59.481, 1587811079481
73, 1138.55, 515.56, 740.34, 835.06, 0.032, 0.000, -0.896, 12:37:59.511, 1587811079511
74, 1163.26, 569.77, 748.67, 842.66, 0.032, 0.000, -0.896, 12:37:59.511, 1587811079511
75, 1175.15, 560.52, 734.47, 821.40, 0.032, 0.000, -0.896, 12:37:59.511, 1587811079511
76, 1151.36, 531.44, 720.75, 813.79, 0.032, 0.000, -0.896, 12:37:59.511, 1587811079511
77, 1141.08, 517.45, 727.55, 831.06, 0.032, 0.000, -0.896, 12:37:59.512, 1587811079512
78, 1161.18, 554.99, 721.93, 837.14, 0.032, 0.000, -0.896, 12:37:59.512, 1587811079512
79, 1173.78, 549.81, 704.75, 817.53, 0.032, 0.000, -0.896, 12:37:59.524, 1587811079524
80, 1146.56, 519.62, 711.96, 815.77, 0.032, 0.000, -0.896, 12:37:59.524, 1587811079524
81, 1132.13, 502.14, 709.21, 831.76, 0.032, 0.000, -0.896, 12:37:59.541, 1587811079541
82, 1149.94, 521.13, 694.62, 831.76, 0.032, 0.000, -0.896, 12:37:59.541, 1587811079541
83, 1163.10, 531.33, 689.66, 821.49, 0.032, 0.000, -0.896, 12:37:59.542, 1587811079542
84, 1142.44, 507.83, 693.39, 812.55, 0.032, 0.000, -0.896, 12:37:59.542, 1587811079542
85, 1131.84, 500.13, 698.54, 832.90, 0.032, 0.000, -0.896, 12:37:59.571, 1587811079571
86, 1162.35, 525.97, 692.61, 838.63, 0.032, 0.000, -0.976, 12:37:59.571, 1587811079571
87, 1167.84, 535.94, 685.36, 823.24, 0.032, 0.000, -0.976, 12:37:59.573, 1587811079573
88, 1145.69, 505.32, 692.75, 819.19, 0.032, 0.000, -0.976, 12:37:59.573, 1587811079573
89, 1133.34, 505.51, 690.07, 842.17, 0.032, 0.000, -0.976, 12:37:59.574, 1587811079574
90, 1157.71, 527.17, 684.16, 852.01, 0.032, 0.000, -0.976, 12:37:59.574, 1587811079574
91, 1164.56, 528.57, 672.29, 829.92, 0.032, 0.000, -0.976, 12:37:59.584, 1587811079584
92, 1136.32, 496.10, 675.65, 825.39, 0.032, 0.000, -0.976, 12:37:59.584, 1587811079584
93, 1124.46, 485.57, 680.19, 840.79, 0.032, 0.000, -0.976, 12:37:59.601, 1587811079601
94, 1150.34, 515.97, 672.80, 836.69, 0.032, 0.000, -0.976, 12:37:59.601, 1587811079601
95, 1162.00, 531.45, 667.67, 820.68, 0.032, 0.000, -0.976, 12:37:59.601, 1587811079601
96, 1138.16, 509.19, 677.21, 822.69, 0.032, 0.000, -0.976, 12:37:59.601, 1587811079601
97, 1135.81, 499.27, 682.31, 846.48, 0.032, 0.000, -0.976, 12:37:59.615, 1587811079615
98, 1152.61, 525.18, 670.62, 851.77, 0.032, 0.000, -0.976, 12:37:59.615, 1587811079615
99, 1160.18, 528.64, 662.13, 832.51, 0.032, 0.000, -0.976, 12:37:59.630, 1587811079630
100, 1131.60, 493.69, 659.44, 823.55, 0.032, 0.000, -0.976, 12:37:59.630, 1587811079630
101, 1124.75, 490.95, 665.41, 839.44, 0.032, 0.000, -0.976, 12:37:59.631, 1587811079631
102, 1148.19, 517.84, 662.16, 850.91, 0.032, 0.000, -0.976, 12:37:59.631, 1587811079631
103, 1158.16, 528.70, 657.12, 837.38, 0.032, 0.000, -0.976, 12:37:59.645, 1587811079645
104, 1131.68, 495.84, 661.28, 831.89, 0.032, 0.000, -0.976, 12:37:59.645, 1587811079645
105, 1122.08, 481.38, 659.48, 849.20, 0.032, 0.000, -0.976, 12:37:59.660, 1587811079660
106, 1152.38, 515.93, 656.68, 851.73, 0.032, 0.000, -1.008, 12:37:59.660, 1587811079660
107, 1154.59, 521.30, 648.06, 841.09, 0.032, 0.000, -1.008, 12:37:59.661, 1587811079661
108, 1139.03, 492.92, 651.55, 835.76, 0.032, 0.000, -1.008, 12:37:59.661, 1587811079661
109, 1127.19, 482.70, 660.40, 852.54, 0.032, 0.000, -1.008, 12:37:59.691, 1587811079691
110, 1149.30, 510.80, 648.21, 851.36, 0.032, 0.000, -1.008, 12:37:59.691, 1587811079691
111, 1162.93, 522.14, 646.10, 839.59, 0.032, 0.000, -1.008, 12:37:59.692, 1587811079692
112, 1134.39, 483.79, 645.00, 837.52, 0.032, 0.000, -1.008, 12:37:59.692, 1587811079692
113, 1128.27, 477.23, 643.78, 854.66, 0.032, 0.000, -1.008, 12:37:59.692, 1587811079692
114, 1151.30, 510.59, 644.97, 862.27, 0.032, 0.000, -1.008, 12:37:59.692, 1587811079692
115, 1155.06, 508.67, 630.31, 838.59, 0.032, 0.000, -1.008, 12:37:59.704, 1587811079704
116, 1133.52, 477.19, 629.16, 833.19, 0.032, 0.000, -1.008, 12:37:59.704, 1587811079704
117, 1117.64, 464.40, 635.19, 848.07, 0.032, 0.000, -1.008, 12:37:59.720, 1587811079720
118, 1144.36, 490.09, 622.31, 853.05, 0.032, 0.000, -1.008, 12:37:59.720, 1587811079720
119, 1152.77, 502.12, 622.13, 842.73, 0.032, 0.000, -1.008, 12:37:59.721, 1587811079721
120, 1130.82, 468.96, 613.32, 837.48, 0.032, 0.000, -1.008, 12:37:59.721, 1587811079721
121, 1121.04, 458.19, 628.79, 848.13, 0.032, 0.000, -1.008, 12:37:59.735, 1587811079735
122, 1121.82, 469.69, 618.58, 857.97, 0.032, 0.000, -1.008, 12:37:59.735, 1587811079735
123, 1104.36, 439.05, 604.69, 854.12, 0.032, 0.000, -1.008, 12:37:59.750, 1587811079750
124, 1152.94, 485.14, 638.31, 843.25, 0.032, 0.000, -1.008, 12:37:59.750, 1587811079750
125, 1171.05, 516.92, 625.47, 851.86, 0.032, 0.000, -1.008, 12:37:59.751, 1587811079751
126, 1121.86, 464.72, 594.06, 865.58, 0.048, 0.000, -1.024, 12:37:59.751, 1587811079751
127, 1100.52, 426.32, 610.70, 853.58, 0.048, 0.000, -1.024, 12:37:59.765, 1587811079765
128, 1156.74, 475.83, 640.75, 842.79, 0.048, 0.000, -1.024, 12:37:59.765, 1587811079765
129, 1167.16, 511.02, 627.23, 852.95, 0.048, 0.000, -1.024, 12:37:59.780, 1587811079780
130, 1122.33, 460.04, 584.51, 866.10, 0.048, 0.000, -1.024, 12:37:59.780, 1587811079780
131, 1099.18, 418.15, 599.27, 860.34, 0.048, 0.000, -1.024, 12:37:59.781, 1587811079781
132, 1147.76, 467.02, 631.98, 847.57, 0.048, 0.000, -1.024, 12:37:59.781, 1587811079781
133, 1155.97, 482.01, 600.22, 846.39, 0.048, 0.000, -1.024, 12:37:59.794, 1587811079794
134, 1126.59, 469.60, 598.25, 870.86, 0.048, 0.000, -1.024, 12:37:59.794, 1587811079794
135, 1111.52, 447.05, 619.74, 858.14, 0.048, 0.000, -1.024, 12:37:59.810, 1587811079810
136, 1159.44, 488.08, 666.20, 840.79, 0.048, 0.000, -1.024, 12:37:59.810, 1587811079810
137, 1184.90, 510.20, 639.75, 851.47, 0.048, 0.000, -1.024, 12:37:59.811, 1587811079811
138, 1137.03, 472.16, 612.50, 864.15, 0.048, 0.000, -1.024, 12:37:59.811, 1587811079811
139, 1113.96, 438.52, 628.09, 857.64, 0.048, 0.000, -1.024, 12:37:59.825, 1587811079825
140, 1164.33, 484.89, 654.80, 839.05, 0.048, 0.000, -1.024, 12:37:59.825, 1587811079825
141, 1183.89, 513.26, 630.87, 846.24, 0.048, 0.000, -1.024, 12:37:59.840, 1587811079840
142, 1138.63, 474.17, 603.26, 862.67, 0.048, 0.000, -1.024, 12:37:59.840, 1587811079840
143, 1116.65, 445.43, 623.00, 868.20, 0.048, 0.000, -1.024, 12:37:59.841, 1587811079841
144, 1166.20, 492.09, 650.36, 848.42, 0.048, 0.000, -1.024, 12:37:59.841, 1587811079841
145, 1184.74, 516.46, 621.73, 852.50, 0.048, 0.000, -1.024, 12:37:59.856, 1587811079856
146, 1133.65, 467.28, 589.22, 861.79, 0.032, 0.000, -1.024, 12:37:59.856, 1587811079856
147, 1117.79, 441.39, 609.54, 862.99, 0.032, 0.000, -1.024, 12:37:59.871, 1587811079871
148, 1172.74, 496.33, 645.18, 848.57, 0.032, 0.000, -1.024, 12:37:59.871, 1587811079871
149, 1188.75, 536.10, 630.83, 851.33, 0.032, 0.000, -1.024, 12:37:59.871, 1587811079871
150, 1132.68, 465.51, 585.71, 866.16, 0.032, 0.000, -1.024, 12:37:59.871, 1587811079871
151, 1103.96, 427.84, 603.41, 868.00, 0.032, 0.000, -1.024, 12:37:59.884, 1587811079884
152, 1152.86, 476.75, 631.48, 859.23, 0.032, 0.000, -1.024, 12:37:59.884, 1587811079884
153, 1169.99, 509.70, 629.86, 856.59, 0.032, 0.000, -1.024, 12:37:59.901, 1587811079901
154, 1122.71, 454.12, 591.52, 878.54, 0.032, 0.000, -1.024, 12:37:59.901, 1587811079901
155, 1107.94, 433.72, 606.56, 870.85, 0.032, 0.000, -1.024, 12:37:59.901, 1587811079901
156, 1167.16, 502.71, 648.26, 851.55, 0.032, 0.000, -1.024, 12:37:59.901, 1587811079901
157, 1182.05, 529.47, 627.36, 856.53, 0.032, 0.000, -1.024, 12:37:59.914, 1587811079914
158, 1134.89, 476.02, 585.37, 876.77, 0.032, 0.000, -1.024, 12:37:59.914, 1587811079914
159, 1123.10, 457.42, 604.57, 877.08, 0.032, 0.000, -1.024, 12:37:59.930, 1587811079930
160, 1177.45, 509.04, 639.38, 861.96, 0.032, 0.000, -1.024, 12:37:59.930, 1587811079930
161, 1200.52, 546.51, 626.38, 859.90, 0.032, 0.000, -1.024, 12:37:59.931, 1587811079931
162, 1147.34, 493.00, 590.23, 874.79, 0.032, 0.000, -1.024, 12:37:59.931, 1587811079931
163, 1133.50, 463.03, 603.23, 873.74, 0.032, 0.000, -1.024, 12:37:59.944, 1587811079944
164, 1182.54, 514.22, 634.05, 856.28, 0.032, 0.000, -1.024, 12:37:59.944, 1587811079944
165, 1193.51, 544.69, 612.67, 860.25, 0.032, 0.000, -1.024, 12:37:59.960, 1587811079960
166, 1144.29, 487.58, 584.47, 877.44, 0.048, 0.000, -1.024, 12:37:59.960, 1587811079960
167, 1134.90, 468.07, 610.71, 866.57, 0.048, 0.000, -1.024, 12:37:59.961, 1587811079961
168, 1175.80, 512.58, 635.38, 855.93, 0.048, 0.000, -1.024, 12:37:59.961, 1587811079961
169, 1193.12, 530.40, 610.47, 864.32, 0.048, 0.000, -1.024, 12:37:59.975, 1587811079975
170, 1144.63, 483.56, 580.17, 879.82, 0.048, 0.000, -1.024, 12:37:59.975, 1587811079975
171, 1126.08, 461.46, 605.74, 871.42, 0.048, 0.000, -1.024, 12:37:59.990, 1587811079990
172, 1176.62, 502.59, 633.72, 859.49, 0.048, 0.000, -1.024, 12:37:59.990, 1587811079990
173, 1190.24, 528.85, 621.96, 863.52, 0.048, 0.000, -1.024, 12:37:59.991, 1587811079991
174, 1142.74, 491.75, 590.62, 879.36, 0.048, 0.000, -1.024, 12:37:59.991, 1587811079991
175, 1130.49, 463.58, 603.27, 875.94, 0.048, 0.000, -1.024, 12:38:00.005, 1587811080005
176, 1173.04, 502.86, 627.85, 860.19, 0.048, 0.000, -1.024, 12:38:00.005, 1587811080005
177, 1184.06, 520.97, 604.68, 867.56, 0.048, 0.000, -1.024, 12:38:00.020, 1587811080020
178, 1134.62, 480.15, 578.62, 883.27, 0.048, 0.000, -1.024, 12:38:00.020, 1587811080020
179, 1126.40, 461.36, 600.98, 882.23, 0.048, 0.000, -1.024, 12:38:00.021, 1587811080021
180, 1173.44, 510.08, 639.65, 863.99, 0.048, 0.000, -1.024, 12:38:00.021, 1587811080021
181, 1178.67, 526.40, 612.14, 866.06, 0.048, 0.000, -1.024, 12:38:00.035, 1587811080035
182, 1137.67, 473.85, 581.04, 876.08, 0.048, 0.000, -1.024, 12:38:00.035, 1587811080035
183, 1119.09, 444.24, 589.94, 877.68, 0.048, 0.000, -1.024, 12:38:00.050, 1587811080050
184, 1162.56, 499.92, 624.13, 861.25, 0.048, 0.000, -1.024, 12:38:00.050, 1587811080050
185, 1173.61, 510.26, 605.68, 866.60, 0.048, 0.000, -1.024, 12:38:00.051, 1587811080051
186, 1128.01, 455.96, 565.96, 883.74, 0.048, 0.000, -1.040, 12:38:00.051, 1587811080051
187, 1117.19, 434.29, 585.96, 875.37, 0.048, 0.000, -1.040, 12:38:00.064, 1587811080064
188, 1159.24, 479.90, 612.97, 850.01, 0.048, 0.000, -1.040, 12:38:00.064, 1587811080064
189, 1172.79, 492.80, 595.33, 857.65, 0.048, 0.000, -1.040, 12:38:00.080, 1587811080080
190, 1130.21, 454.55, 565.24, 880.38, 0.048, 0.000, -1.040, 12:38:00.080, 1587811080080
191, 1110.62, 429.38, 584.13, 870.30, 0.048, 0.000, -1.040, 12:38:00.081, 1587811080081
192, 1160.55, 473.86, 626.16, 847.68, 0.048, 0.000, -1.040, 12:38:00.081, 1587811080081
193, 1175.35, 503.52, 610.56, 861.69, 0.048, 0.000, -1.040, 12:38:00.095, 1587811080095
194, 1128.05, 449.64, 572.58, 883.44, 0.048, 0.000, -1.040, 12:38:00.095, 1587811080095
195, 1113.76, 425.00, 585.25, 870.40, 0.048, 0.000, -1.040, 12:38:00.110, 1587811080110
196, 1162.29, 477.46, 620.76, 851.62, 0.048, 0.000, -1.040, 12:38:00.110, 1587811080110
197, 1178.82, 498.06, 613.57, 862.43, 0.048, 0.000, -1.040, 12:38:00.126, 1587811080126
198, 1143.25, 454.59, 579.50, 883.79, 0.048, 0.000, -1.040, 12:38:00.126, 1587811080126
199, 1128.07, 427.28, 596.58, 871.49, 0.048, 0.000, -1.040, 12:38:00.126, 1587811080126
200, 1165.41, 458.68, 614.50, 847.32, 0.048, 0.000, -1.040, 12:38:00.126, 1587811080126
0, 1174.57, 475.49, 601.26, 852.07, 0.048, 0.000, -1.040, 12:38:00.127, 1587811080127
1, 1133.67, 451.69, 572.54, 876.84, 0.048, 0.000, -1.040, 12:38:00.139, 1587811080139
2, 1119.03, 417.58, 590.66, 870.63, 0.048, 0.000, -1.040, 12:38:00.139, 1587811080139
3, 1160.50, 455.23, 619.05, 853.44, 0.048, 0.000, -1.040, 12:38:00.156, 1587811080156
4, 1171.01, 473.28, 597.92, 861.53, 0.048, 0.000, -1.040, 12:38:00.156, 1587811080156
5, 1132.81, 426.57, 566.87, 884.04, 0.048, 0.000, -1.040, 12:38:00.157, 1587811080157
6, 1118.83, 410.24, 590.09, 875.24, 0.048, 0.000, -1.040, 12:38:00.157, 1587811080157
7, 1157.92, 453.38, 619.60, 849.31, 0.048, 0.000, -1.040, 12:38:00.187, 1587811080187
8, 1175.36, 475.76, 600.97, 859.23, 0.048, 0.000, -1.040, 12:38:00.187, 1587811080187
9, 1131.91, 431.00, 570.13, 887.97, 0.048, 0.000, -1.040, 12:38:00.188, 1587811080188
10, 1117.20, 399.51, 586.16, 877.31, 0.048, 0.000, -1.040, 12:38:00.188, 1587811080188
11, 1151.49, 442.32, 616.44, 854.59, 0.048, 0.000, -1.040, 12:38:00.189, 1587811080189
12, 1164.13, 465.00, 591.99, 862.83, 0.048, 0.000, -1.040, 12:38:00.189, 1587811080189
13, 1125.54, 421.72, 561.64, 882.18, 0.048, 0.000, -1.040, 12:38:00.200, 1587811080200
14, 1118.86, 400.82, 584.99, 869.17, 0.048, 0.000, -1.040, 12:38:00.200, 1587811080200
15, 1159.62, 441.10, 617.75, 858.16, 0.048, 0.000, -1.040, 12:38:00.215, 1587811080215
16, 1169.68, 462.01, 599.40, 869.24, 0.048, 0.000, -1.040, 12:38:00.215, 1587811080215
17, 1134.87, 425.20, 567.28, 886.06, 0.048, 0.000, -1.040, 12:38:00.217, 1587811080217
18, 1120.91, 406.61, 586.38, 877.01, 0.048, 0.000, -1.040, 12:38:00.217, 1587811080217
19, 1158.12, 438.80, 617.00, 855.61, 0.048, 0.000, -1.040, 12:38:00.230, 1587811080230
20, 1171.45, 460.87, 599.75, 866.52, 0.048, 0.000, -1.040, 12:38:00.230, 1587811080230
21, 1129.28, 423.25, 568.71, 882.91, 0.048, 0.000, -1.040, 12:38:00.246, 1587811080246
22, 1110.73, 390.47, 577.35, 873.60, 0.048, 0.000, -1.040, 12:38:00.246, 1587811080246
23, 1152.23, 431.84, 611.59, 854.54, 0.048, 0.000, -1.040, 12:38:00.247, 1587811080247
24, 1165.87, 457.06, 598.08, 871.83, 0.048, 0.000, -1.040, 12:38:00.247, 1587811080247
25, 1129.99, 422.63, 563.53, 892.15, 0.048, 0.000, -1.040, 12:38:00.259, 1587811080259
26, 1115.37, 398.80, 581.91, 886.31, 0.048, 0.000, -1.024, 12:38:00.259, 1587811080259
27, 1152.06, 431.37, 616.74, 860.73, 0.048, 0.000, -1.024, 12:38:00.275, 1587811080275
28, 1172.76, 452.58, 599.30, 866.83, 0.048, 0.000, -1.024, 12:38:00.275, 1587811080275
29, 1133.50, 412.53, 563.73, 880.85, 0.048, 0.000, -1.024, 12:38:00.276, 1587811080276
30, 1117.01, 388.81, 584.96, 868.95, 0.048, 0.000, -1.024, 12:38:00.276, 1587811080276
31, 1158.33, 430.12, 619.47, 857.76, 0.048, 0.000, -1.024, 12:38:00.290, 1587811080290
32, 1170.40, 454.73, 604.37, 870.90, 0.048, 0.000, -1.024, 12:38:00.290, 1587811080290
33, 1131.79, 407.98, 560.79, 886.03, 0.048, 0.000, -1.024, 12:38:00.305, 1587811080305
34, 1121.00, 390.03, 588.88, 878.28, 0.048, 0.000, -1.024, 12:38:00.305, 1587811080305
35, 1160.53, 432.12, 626.32, 861.60, 0.048, 0.000, -1.024, 12:38:00.306, 1587811080306
36, 1173.14, 446.30, 605.16, 867.35, 0.048, 0.000, -1.024, 12:38:00.306, 1587811080306
37, 1137.72, 407.18, 563.50, 885.25, 0.048, 0.000, -1.024, 12:38:00.320, 1587811080320
38, 1127.12, 383.26, 584.54, 871.13, 0.048, 0.000, -1.024, 12:38:00.320, 1587811080320
39, 1163.53, 418.98, 623.37, 851.70, 0.048, 0.000, -1.024, 12:38:00.335, 1587811080335
40, 1177.78, 441.98, 597.24, 858.29, 0.048, 0.000, -1.024, 12:38:00.335, 1587811080335
41, 1138.66, 397.32, 558.66, 873.53, 0.048, 0.000, -1.024, 12:38:00.336, 1587811080336
42, 1125.34, 370.24, 578.23, 863.74, 0.048, 0.000, -1.024, 12:38:00.336, 1587811080336
43, 1164.84, 416.94, 618.66, 845.26, 0.048, 0.000, -1.024, 12:38:00.350, 1587811080350
44, 1177.67, 439.61, 601.36, 856.39, 0.048, 0.000, -1.024, 12:38:00.350, 1587811080350
45, 1139.55, 400.69, 560.52, 868.91, 0.048, 0.000, -1.024, 12:38:00.366, 1587811080366
46, 1127.20, 376.84, 582.13, 860.90, 0.048, 0.000, -1.024, 12:38:00.366, 1587811080366
47, 1168.88, 409.84, 613.88, 839.03, 0.048, 0.000, -1.024, 12:38:00.366, 1587811080366
48, 1173.56, 432.64, 595.40, 854.99, 0.048, 0.000, -1.024, 12:38:00.366, 1587811080366
49, 1133.67, 392.18, 555.88, 866.27, 0.048, 0.000, -1.024, 12:38:00.379, 1587811080379
50, 1120.60, 364.40, 571.26, 859.25, 0.048, 0.000, -1.024, 12:38:00.379, 1587811080379
51, 1156.83, 401.68, 599.03, 842.98, 0.048, 0.000, -1.024, 12:38:00.395, 1587811080395
52, 1172.36, 419.62, 578.54, 845.55, 0.048, 0.000, -1.024, 12:38:00.395, 1587811080395
53, 1132.21, 381.40, 544.93, 860.47, 0.048, 0.000, -1.024, 12:38:00.396, 1587811080396
54, 1123.14, 358.17, 568.02, 851.85, 0.048, 0.000, -1.024, 12:38:00.396, 1587811080396
55, 1159.04, 402.21, 612.10, 830.90, 0.048, 0.000, -1.024, 12:38:00.410, 1587811080410
